Iteration,Trainloss
1665,0.11612885
1666,0.116020076
1667,0.11591219
1668,0.11580523
1669,0.11569917
1670,0.11559399
1671,0.11548977
1672,0.11538643
1673,0.11528398
1674,0.115182474
1675,0.11508187
1676,0.114982165
1677,0.11488334
1678,0.11478545
1679,0.114688456
1680,0.11459233
1681,0.114497125
1682,0.11440278
1683,0.11430932
1684,0.11421673
1685,0.114124976
1686,0.114034094
1687,0.1139441
1688,0.113854915
1689,0.11376655
1690,0.11367903
1691,0.11359234
1692,0.11350642
1693,0.11342132
1694,0.11333701
1695,0.11325349
1696,0.1131707
1697,0.113088705
1698,0.11300743
1699,0.112926885
1700,0.112847075
1701,0.11276799
1702,0.11268961
1703,0.11261191
1704,0.11253488
1705,0.112458535
1706,0.112382844
1707,0.11230778
1708,0.11223338
1709,0.1121596
1710,0.11208641
1711,0.112013824
1712,0.111941844
1713,0.11187042
1714,0.11179959
1715,0.11172931
1716,0.111659534
1717,0.11159034
1718,0.11152165
1719,0.11145347
1720,0.11138579
1721,0.11131863
1722,0.11125192
1723,0.111185685
1724,0.111119926
1725,0.111054584
1726,0.110989705
1727,0.110925265
1728,0.110861264
1729,0.11079763
1730,0.11073443
1731,0.11067161
1732,0.11060919
1733,0.11054714
1734,0.110485464
1735,0.110424146
1736,0.11036318
1737,0.11030256
1738,0.11024229
1739,0.11018233
1740,0.11012269
1741,0.1100634
1742,0.11000441
1743,0.10994569
1744,0.10988729
1745,0.10982917
1746,0.10977136
1747,0.109713815
1748,0.10965651
1749,0.109599486
1750,0.10954278
1751,0.10948623
1752,0.109429985
1753,0.109373994
1754,0.10931823
1755,0.1092627
1756,0.10920739
1757,0.10915232
1758,0.10909745
1759,0.10904281
1760,0.10898837
1761,0.108934134
1762,0.10888013
1763,0.10882631
1764,0.10877268
1765,0.108719274
1766,0.10866603
1767,0.10861297
1768,0.1085601
1769,0.10850741
1770,0.108454905
1771,0.10840254
1772,0.10835038
1773,0.10829839
1774,0.108246535
1775,0.10819488
1776,0.108143374
1777,0.108092025
1778,0.10804082
1779,0.107989766
1780,0.10793887
1781,0.10788812
1782,0.10783751
1783,0.107787065
1784,0.10773674
1785,0.10768658
1786,0.10763653
1787,0.10758662
1788,0.107536875
1789,0.10748722
1790,0.10743772
1791,0.10738837
1792,0.10733913
1793,0.10728999
1794,0.10724101
1795,0.10719212
1796,0.10714337
1797,0.10709475
1798,0.10704624
1799,0.10699784
1800,0.106949575
1801,0.10690139
1802,0.106853336
1803,0.106805414
1804,0.10675757
1805,0.10670987
1806,0.10666225
1807,0.106614746
1808,0.10656735
1809,0.10652005
1810,0.10647288
1811,0.106425785
1812,0.1063788
1813,0.10633193
1814,0.10628515
1815,0.10623847
1816,0.10619187
1817,0.1061454
1818,0.10609899
1819,0.106052704
1820,0.10600652
1821,0.1059604
1822,0.1059144
1823,0.10586846
1824,0.10582262
1825,0.105776876
1826,0.105731204
1827,0.105685644
1828,0.10564016
1829,0.105594784
1830,0.10554947
1831,0.105504245
1832,0.10545911
1833,0.10541404
1834,0.10536906
1835,0.10532417
1836,0.10527935
1837,0.1052346
1838,0.105189964
1839,0.105145395
1840,0.10510087
1841,0.10505645
1842,0.10501212
1843,0.10496782
1844,0.104923636
1845,0.104879506
1846,0.10483547
1847,0.10479151
1848,0.104747586
1849,0.104703754
1850,0.104660004
1851,0.104616314
1852,0.10457268
1853,0.10452912
1854,0.104485646
1855,0.104442246
1856,0.10439887
1857,0.10435559
1858,0.104312375
1859,0.10426921
1860,0.1042261
1861,0.10418308
1862,0.10414011
1863,0.10409722
1864,0.104054384
1865,0.104011595
1866,0.10396888
1867,0.10392623
1868,0.10388364
1869,0.10384109
1870,0.10379861
1871,0.103756174
1872,0.103713825
1873,0.1036715
1874,0.103629254
1875,0.10358706
1876,0.103544936
1877,0.103502825
1878,0.1034608
1879,0.10341881
1880,0.10337688
1881,0.103335015
1882,0.103293195
1883,0.10325141
1884,0.10320969
1885,0.103168026
1886,0.10312639
1887,0.10308481
1888,0.103043295
1889,0.103001826
1890,0.10296039
1891,0.10291902
1892,0.102877684
1893,0.102836385
1894,0.10279515
1895,0.10275396
1896,0.10271281
1897,0.10267169
1898,0.10263063
1899,0.1025896
1900,0.10254863
1901,0.1025077
1902,0.10246681
1903,0.102425955
1904,0.10238513
1905,0.10234438
1906,0.10230365
1907,0.10226296
1908,0.102222316
1909,0.10218171
1910,0.10214114
1911,0.102100596
1912,0.10206009
1913,0.10201963
1914,0.10197922
1915,0.10193884
1916,0.10189848
1917,0.10185817
1918,0.10181788
1919,0.10177764
1920,0.10173745
1921,0.101697244
1922,0.10165712
1923,0.10161699
1924,0.10157691
1925,0.101536885
1926,0.10149688
1927,0.101456895
1928,0.10141692
1929,0.10137702
1930,0.10133714
1931,0.101297274
1932,0.10125746
1933,0.101217665
1934,0.101177916
1935,0.10113815
1936,0.10109846
1937,0.10105878
1938,0.101019144
1939,0.10097949
1940,0.1009399
1941,0.10090032
1942,0.1008608
1943,0.100821264
1944,0.100781776
1945,0.100742325
1946,0.10070288
1947,0.10066345
1948,0.10062406
1949,0.1005847
1950,0.10054536
1951,0.10050605
1952,0.10046675
1953,0.10042746
1954,0.100388244
1955,0.100348994
1956,0.100309804
1957,0.10027063
1958,0.100231454
1959,0.10019233
1960,0.10015322
1961,0.10011413
1962,0.10007505
1963,0.100035995
1964,0.09999696
1965,0.09995794
1966,0.09991895
1967,0.09987998
1968,0.09984103
1969,0.09980209
1970,0.099763185
1971,0.0997243
1972,0.099685416
1973,0.099646546
1974,0.099607706
1975,0.09956886
1976,0.099530056
1977,0.09949128
1978,0.0994525
1979,0.09941377
1980,0.09937501
1981,0.09933629
1982,0.09929757
1983,0.099258885
1984,0.09922021
1985,0.099181555
1986,0.099142924
1987,0.0991043
1988,0.09906569
1989,0.099027075
1990,0.098988496
1991,0.09894994
1992,0.09891139
1993,0.09887284
1994,0.09883433
1995,0.09879584
1996,0.09875731
1997,0.09871884
1998,0.098680384
1999,0.09864192
2000,0.76991194
2001,0.35609576
2002,0.4471498
2003,0.2523694
2004,0.37501603
2005,0.28437597
2006,0.52771544
2007,0.44972345
2008,0.6315482
2009,0.38835308
2010,0.38330063
2011,0.36478844
2012,0.35390046
2013,0.36344337
2014,0.34041578
2015,0.31307214
2016,0.28897682
2017,0.27084047
2018,0.25841925
2019,0.24991262
2020,0.2433281
2021,0.23711278
2022,0.2303285
2023,0.22279061
2024,0.2152803
2025,0.20939918
2026,0.20633504
2027,0.2053069
2028,0.20408756
2029,0.2012156
2030,0.19710556
2031,0.1933389
2032,0.19120198
2033,0.19072208
2034,0.19088426
2035,0.190607
2036,0.1895349
2037,0.18814337
2038,0.18720654
2039,0.18709712
2040,0.1875441
2041,0.1879795
2042,0.18801041
2043,0.18762352
2044,0.18709418
2045,0.186744
2046,0.18670735
2047,0.18685186
2048,0.18690862
2049,0.1867004
2050,0.18626797
2051,0.18580233
2052,0.18546909
2053,0.18528894
2054,0.1851564
2055,0.18494852
2056,0.18462132
2057,0.18423094
2058,0.1838788
2059,0.18362917
2060,0.18346414
2061,0.18330967
2062,0.18310587
2063,0.18285508
2064,0.18260929
2065,0.18241715
2066,0.18228298
2067,0.18217044
2068,0.18203904
2069,0.18187755
2070,0.18170734
2071,0.18155807
2072,0.18144004
2073,0.1813372
2074,0.18122488
2075,0.18109243
2076,0.18095015
2077,0.18081613
2078,0.18069842
2079,0.1805893
2080,0.1804751
2081,0.1803495
2082,0.18021831
2083,0.18009198
2084,0.17997545
2085,0.17986432
2086,0.17975079
2087,0.17963174
2088,0.17951104
2089,0.17939487
2090,0.17928518
2091,0.1791786
2092,0.17907073
2093,0.17896056
2094,0.17885093
2095,0.17874502
2096,0.17864302
2097,0.1785424
2098,0.17844084
2099,0.17833854
2100,0.17823756
2101,0.17813924
2102,0.1780428
2103,0.1779466
2104,0.1778498
2105,0.17775322
2106,0.17765804
2107,0.17756444
2108,0.17747161
2109,0.17737864
2110,0.17728563
2111,0.17719331
2112,0.17710218
2113,0.17701186
2114,0.17692181
2115,0.17683178
2116,0.17674223
2117,0.17665346
2118,0.17656547
2119,0.17647785
2120,0.17639041
2121,0.17630328
2122,0.17621674
2123,0.17613079
2124,0.1760453
2125,0.17595996
2126,0.17587493
2127,0.17579034
2128,0.17570621
2129,0.1756224
2130,0.17553884
2131,0.17545547
2132,0.17537245
2133,0.17528975
2134,0.17520736
2135,0.17512514
2136,0.1750431
2137,0.17496133
2138,0.17487979
2139,0.17479847
2140,0.17471734
2141,0.17463635
2142,0.17455551
2143,0.17447492
2144,0.17439446
2145,0.17431414
2146,0.17423394
2147,0.1741539
2148,0.174074
2149,0.17399421
2150,0.17391452
2151,0.17383495
2152,0.17375547
2153,0.17367609
2154,0.17359678
2155,0.17351755
2156,0.17343841
2157,0.17335935
2158,0.1732803
2159,0.17320135
2160,0.1731224
2161,0.17304355
2162,0.17296469
2163,0.17288588
2164,0.17280713
2165,0.17272834
2166,0.17264958
2167,0.17257087
2168,0.1724921
2169,0.17241336
2170,0.17233461
2171,0.17225589
2172,0.1721771
2173,0.17209831
2174,0.17201956
2175,0.17194067
2176,0.1718618
2177,0.17178291
2178,0.17170396
2179,0.17162499
2180,0.17154595
2181,0.17146686
2182,0.17138769
2183,0.1713085
2184,0.17122924
2185,0.1711499
2186,0.17107052
2187,0.17099103
2188,0.17091146
2189,0.17083183
2190,0.17075211
2191,0.17067231
2192,0.17059241
2193,0.17051241
2194,0.17043236
2195,0.17035218
2196,0.17027186
2197,0.1701915
2198,0.170111
2199,0.17003042
2200,0.1699497
2201,0.16986884
2202,0.1697879
2203,0.16970684
2204,0.16962567
2205,0.16954431
2206,0.16946289
2207,0.1693813
2208,0.1692996
2209,0.16921777
2210,0.1691358
2211,0.16905367
2212,0.1689714
2213,0.16888903
2214,0.16880648
2215,0.16872379
2216,0.16864094
2217,0.16855797
2218,0.16847482
2219,0.16839153
2220,0.1683081
2221,0.16822447
2222,0.16814066
2223,0.16805676
2224,0.16797268
2225,0.16788842
2226,0.16780399
2227,0.1677194
2228,0.16763465
2229,0.1675497
2230,0.1674646
2231,0.1673793
2232,0.16729386
2233,0.16720822
2234,0.16712242
2235,0.16703644
2236,0.16695024
2237,0.16686387
2238,0.16677734
2239,0.16669062
2240,0.1666037
2241,0.1665166
2242,0.16642931
2243,0.16634183
2244,0.16625418
2245,0.16616629
2246,0.16607825
2247,0.16598998
2248,0.16590154
2249,0.16581288
2250,0.16572404
2251,0.165635
2252,0.16554575
2253,0.16545632
2254,0.16536665
2255,0.1652768
2256,0.16518676
2257,0.16509649
2258,0.16500601
2259,0.16491537
2260,0.16482449
2261,0.16473338
2262,0.1646421
2263,0.16455057
2264,0.16445884
2265,0.16436695
2266,0.16427477
2267,0.1641824
2268,0.16408983
2269,0.16399704
2270,0.16390403
2271,0.16381082
2272,0.16371739
2273,0.16362372
2274,0.16352984
2275,0.16343577
2276,0.16334143
2277,0.1632469
2278,0.16315216
2279,0.16305721
2280,0.16296199
2281,0.16286656
2282,0.16277096
2283,0.16267508
2284,0.162579
2285,0.1624827
2286,0.16238618
2287,0.1622894
2288,0.16219245
2289,0.16209525
2290,0.1619978
2291,0.16190016
2292,0.16180228
2293,0.16170418
2294,0.16160585
2295,0.16150731
2296,0.16140853
2297,0.16130951
2298,0.16121027
2299,0.16111085
2300,0.16101116
2301,0.16091125
2302,0.1608111
2303,0.16071075
2304,0.16061017
2305,0.16050938
2306,0.16040833
2307,0.16030708
2308,0.1602056
2309,0.16010393
2310,0.16000201
2311,0.15989986
2312,0.15979749
2313,0.1596949
2314,0.1595921
2315,0.15948908
2316,0.15938583
2317,0.1592824
2318,0.15917872
2319,0.1590748
2320,0.15897073
2321,0.15886638
2322,0.15876183
2323,0.15865709
2324,0.15855214
2325,0.158447
2326,0.15834162
2327,0.15823607
2328,0.15813026
2329,0.15802428
2330,0.1579181
2331,0.1578117
2332,0.15770513
2333,0.15759836
2334,0.15749139
2335,0.15738423
2336,0.15727688
2337,0.15716934
2338,0.1570616
2339,0.1569537
2340,0.15684564
2341,0.15673739
2342,0.15662895
2343,0.15652034
2344,0.15641156
2345,0.15630262
2346,0.15619354
2347,0.15608427
2348,0.15597488
2349,0.1558653
2350,0.1557556
2351,0.1556457
2352,0.15553571
2353,0.15542558
2354,0.15531531
2355,0.15520494
2356,0.1550944
2357,0.15498376
2358,0.15487298
2359,0.15476213
2360,0.15465115
2361,0.15454009
2362,0.1544289
2363,0.15431763
2364,0.15420628
2365,0.15409487
2366,0.15398337
2367,0.15387182
2368,0.1537602
2369,0.15364851
2370,0.15353677
2371,0.153425
2372,0.15331316
2373,0.15320134
2374,0.15308945
2375,0.1529776
2376,0.15286568
2377,0.15275379
2378,0.15264192
2379,0.15253
2380,0.15241815
2381,0.15230633
2382,0.15219453
2383,0.15208279
2384,0.15197107
2385,0.15185945
2386,0.15174788
2387,0.15163639
2388,0.151525
2389,0.15141368
2390,0.15130249
2391,0.1511914
2392,0.15108044
2393,0.1509696
2394,0.1508589
2395,0.15074837
2396,0.15063798
2397,0.15052776
2398,0.15041772
2399,0.15030788
2400,0.15019824
2401,0.15008879
2402,0.14997958
2403,0.14987063
2404,0.14976184
2405,0.14965336
2406,0.14954515
2407,0.14943717
2408,0.14932951
2409,0.14922214
2410,0.14911503
2411,0.14900826
2412,0.14890185
2413,0.14879574
2414,0.14868997
2415,0.14858457
2416,0.14847952
2417,0.14837486
2418,0.14827055
2419,0.14816667
2420,0.14806321
2421,0.14796019
2422,0.14785753
2423,0.14775534
2424,0.14765358
2425,0.14755228
2426,0.14745146
2427,0.14735115
2428,0.14725126
2429,0.1471519
2430,0.14705305
2431,0.14695472
2432,0.14685686
2433,0.14675957
2434,0.14666279
2435,0.1465666
2436,0.14647093
2437,0.14637582
2438,0.14628129
2439,0.14618734
2440,0.14609396
2441,0.14600119
2442,0.14590901
2443,0.14581741
2444,0.14572644
2445,0.14563608
2446,0.14554638
2447,0.14545727
2448,0.14536877
2449,0.14528093
2450,0.14519373
2451,0.14510716
2452,0.14502127
2453,0.144936
2454,0.14485142
2455,0.14476746
2456,0.14468417
2457,0.14460152
2458,0.14451958
2459,0.14443827
2460,0.14435765
2461,0.14427769
2462,0.14419837
2463,0.14411975
2464,0.1440418
2465,0.14396451
2466,0.1438879
2467,0.14381196
2468,0.14373666
2469,0.14366205
2470,0.1435881
2471,0.1435148
2472,0.14344217
2473,0.14337018
2474,0.14329885
2475,0.14322816
2476,0.14315817
2477,0.14308877
2478,0.14302002
2479,0.14295194
2480,0.14288443
2481,0.14281762
2482,0.14275141
2483,0.14268582
2484,0.1426208
2485,0.14255641
2486,0.14249262
2487,0.14242946
2488,0.14236687
2489,0.14230481
2490,0.14224343
2491,0.14218254
2492,0.14212225
2493,0.14206252
2494,0.14200336
2495,0.1419447
2496,0.14188662
2497,0.14182904
2498,0.14177202
2499,0.14171547
2500,0.15236789
2501,0.15215959
2502,0.1517435
2503,0.15151665
2504,0.1508581
2505,0.15066405
2506,0.14991039
2507,0.14984594
2508,0.14914374
2509,0.14919357
2510,0.14859232
2511,0.14871877
2512,0.14824206
2513,0.1483782
2514,0.14797932
2515,0.14806129
2516,0.14770661
2517,0.14771695
2518,0.14736973
2519,0.14730564
2520,0.14696646
2521,0.14685856
2522,0.146537
2523,0.14640996
2524,0.14613041
2525,0.14600523
2526,0.14578274
2527,0.14566804
2528,0.14550933
2529,0.14540327
2530,0.1453013
2531,0.14520428
2532,0.14514342
2533,0.14505412
2534,0.1450158
2535,0.14493807
2536,0.14490803
2537,0.14484325
2538,0.14481232
2539,0.14476125
2540,0.14472684
2541,0.14468691
2542,0.14464895
2543,0.14461645
2544,0.14457619
2545,0.14454694
2546,0.14450522
2547,0.14447564
2548,0.14443292
2549,0.14440082
2550,0.14435744
2551,0.14432186
2552,0.14427836
2553,0.14423978
2554,0.14419696
2555,0.14415659
2556,0.14411534
2557,0.14407475
2558,0.14403573
2559,0.14399618
2560,0.1439596
2561,0.14392179
2562,0.1438874
2563,0.14385147
2564,0.14381866
2565,0.14378437
2566,0.14375244
2567,0.14371927
2568,0.1436876
2569,0.14365512
2570,0.14362346
2571,0.1435914
2572,0.14355956
2573,0.14352787
2574,0.143496
2575,0.14346462
2576,0.14343295
2577,0.14340192
2578,0.14337058
2579,0.14333992
2580,0.14330901
2581,0.14327869
2582,0.1432482
2583,0.14321816
2584,0.143188
2585,0.14315823
2586,0.14312838
2587,0.1430988
2588,0.14306924
2589,0.14303981
2590,0.14301051
2591,0.14298125
2592,0.14295213
2593,0.1429231
2594,0.14289422
2595,0.14286539
2596,0.14283673
2597,0.14280811
2598,0.14277959
2599,0.14275113
2600,0.14272282
2601,0.14269455
2602,0.14266635
2603,0.14263822
2604,0.14261016
2605,0.14258213
2606,0.1425542
2607,0.1425263
2608,0.14249842
2609,0.14247061
2610,0.14244285
2611,0.14241514
2612,0.14238743
2613,0.14235981
2614,0.14233217
2615,0.14230458
2616,0.142277
2617,0.14224948
2618,0.14222196
2619,0.14219444
2620,0.14216697
2621,0.14213951
2622,0.14211202
2623,0.14208458
2624,0.14205714
2625,0.14202969
2626,0.14200224
2627,0.14197482
2628,0.14194737
2629,0.14191991
2630,0.14189245
2631,0.141865
2632,0.14183751
2633,0.14181003
2634,0.14178249
2635,0.14175497
2636,0.14172743
2637,0.14169984
2638,0.14167222
2639,0.1416446
2640,0.14161694
2641,0.14158925
2642,0.1415615
2643,0.14153373
2644,0.14150593
2645,0.14147806
2646,0.14145017
2647,0.14142223
2648,0.14139423
2649,0.14136621
2650,0.14133812
2651,0.14131
2652,0.1412818
2653,0.14125355
2654,0.14122522
2655,0.14119689
2656,0.14116843
2657,0.14113992
2658,0.14111133
2659,0.1410827
2660,0.14105402
2661,0.14102526
2662,0.1409964
2663,0.14096749
2664,0.14093846
2665,0.14090937
2666,0.1408802
2667,0.14085095
2668,0.14082162
2669,0.1407922
2670,0.1407627
2671,0.1407331
2672,0.14070344
2673,0.14067362
2674,0.14064378
2675,0.14061381
2676,0.14058375
2677,0.1405536
2678,0.14052333
2679,0.14049295
2680,0.1404625
2681,0.14043194
2682,0.14040126
2683,0.14037052
2684,0.14033961
2685,0.14030863
2686,0.14027753
2687,0.14024633
2688,0.14021501
2689,0.14018358
2690,0.14015204
2691,0.14012037
2692,0.14008862
2693,0.14005674
2694,0.14002474
2695,0.13999262
2696,0.13996041
2697,0.13992806
2698,0.13989559
2699,0.139863
2700,0.13983032
2701,0.13979751
2702,0.13976456
2703,0.1397315
2704,0.13969831
2705,0.13966504
2706,0.13963161
2707,0.13959809
2708,0.13956442
2709,0.13953064
2710,0.13949677
2711,0.13946277
2712,0.13942866
2713,0.1393944
2714,0.13936009
2715,0.13932559
2716,0.13929099
2717,0.1392563
2718,0.13922147
2719,0.13918656
2720,0.13915151
2721,0.13911635
2722,0.13908109
2723,0.13904572
2724,0.13901022
2725,0.13897467
2726,0.13893896
2727,0.13890319
2728,0.13886726
2729,0.13883126
2730,0.13879518
2731,0.13875897
2732,0.13872267
2733,0.13868627
2734,0.13864976
2735,0.1386132
2736,0.13857652
2737,0.13853979
2738,0.13850291
2739,0.13846599
2740,0.13842896
2741,0.13839185
2742,0.13835467
2743,0.1383174
2744,0.13828005
2745,0.13824263
2746,0.13820517
2747,0.13816759
2748,0.13812996
2749,0.13809225
2750,0.13805449
2751,0.13801666
2752,0.13797876
2753,0.13794081
2754,0.13790281
2755,0.13786474
2756,0.13782662
2757,0.13778844
2758,0.1377502
2759,0.13771191
2760,0.1376736
2761,0.13763525
2762,0.13759685
2763,0.13755839
2764,0.13751988
2765,0.13748136
2766,0.1374428
2767,0.13740419
2768,0.13736556
2769,0.13732691
2770,0.13728824
2771,0.13724953
2772,0.13721079
2773,0.13717201
2774,0.13713327
2775,0.13709445
2776,0.13705564
2777,0.13701683
2778,0.13697799
2779,0.13693915
2780,0.1369003
2781,0.13686144
2782,0.1368226
2783,0.13678373
2784,0.13674489
2785,0.13670602
2786,0.13666719
2787,0.13662836
2788,0.13658953
2789,0.13655071
2790,0.1365119
2791,0.13647312
2792,0.13643435
2793,0.1363956
2794,0.13635686
2795,0.13631819
2796,0.13627952
2797,0.13624087
2798,0.13620228
2799,0.1361637
2800,0.13612516
2801,0.13608669
2802,0.13604821
2803,0.13600983
2804,0.13597149
2805,0.13593318
2806,0.13589492
2807,0.13585673
2808,0.1358186
2809,0.1357805
2810,0.13574252
2811,0.13570458
2812,0.1356667
2813,0.13562888
2814,0.13559115
2815,0.13555351
2816,0.13551594
2817,0.13547844
2818,0.13544104
2819,0.13540372
2820,0.1353665
2821,0.13532935
2822,0.13529234
2823,0.1352554
2824,0.13521856
2825,0.13518181
2826,0.13514522
2827,0.13510868
2828,0.13507228
2829,0.13503602
2830,0.13499984
2831,0.1349638
2832,0.13492785
2833,0.13489206
2834,0.13485637
2835,0.13482083
2836,0.13478541
2837,0.13475016
2838,0.13471499
2839,0.13468003
2840,0.13464516
2841,0.13461046
2842,0.1345759
2843,0.13454148
2844,0.13450725
2845,0.13447312
2846,0.13443917
2847,0.1344054
2848,0.13437176
2849,0.13433827
2850,0.13430499
2851,0.13427186
2852,0.13423887
2853,0.13420606
2854,0.13417344
2855,0.13414097
2856,0.13410872
2857,0.13407658
2858,0.13404468
2859,0.13401292
2860,0.13398135
2861,0.13394997
2862,0.13391875
2863,0.13388774
2864,0.13385691
2865,0.13382626
2866,0.1337958
2867,0.13376552
2868,0.13373542
2869,0.13370556
2870,0.13367584
2871,0.13364632
2872,0.13361701
2873,0.13358788
2874,0.13355896
2875,0.13353023
2876,0.13350168
2877,0.13347332
2878,0.13344519
2879,0.13341719
2880,0.13338944
2881,0.13336183
2882,0.13333449
2883,0.13330728
